17600	8	-1.581998590	48	-0.016331518	24	-3.147665661	24	-0.000000000	-0.000000000	-0.000000000	748161
17700	8	-1.580894128	48	-0.016330494	24	-3.145457761	24	-0.000000000	-0.000000000	-0.000000000	752271
17800	8	-1.582418966	48	-0.016423811	24	-3.148414122	24	-0.000000000	-0.000000000	-0.000000000	756354
17900	8	-1.589238586	48	-0.016384352	24	-3.162092820	24	-0.000000000	-0.000000000	-0.000000000	760857
18000	8	-1.583530289	48	-0.016630793	24	-3.150429785	24	-0.000000000	-0.000000000	-0.000000000	765171
18100	8	-1.577565790	48	-0.016847548	24	-3.138284031	24	-0.000000000	-0.000000000	-0.000000000	769175
18200	8	-1.566851783	48	-0.016831339	24	-3.116872226	24	-0.000000000	-0.000000000	-0.000000000	773295
18300	8	-1.600737116	48	-0.016734314	24	-3.184739918	24	-0.000000000	-0.000000000	-0.000000000	777291
18400	8	-1.587888126	48	-0.016774335	24	-3.159001916	24	-0.000000000	-0.000000000	-0.000000000	781218
18500	8	-1.587595086	48	-0.016588302	24	-3.158601869	24	-0.000000000	-0.000000000	-0.000000000	786034
18600	8	-1.573216000	48	-0.016807938	24	-3.129624063	24	-0.000000000	-0.000000000	-0.000000000	790299
18700	8	-1.574325746	48	-0.016874623	24	-3.131776869	24	-0.000000000	-0.000000000	-0.000000000	794391
18800	8	-1.567857794	48	-0.016875689	24	-3.118839899	24	-0.000000000	-0.000000000	-0.000000000	798261
18900	8	-1.563531589	48	-0.016988122	24	-3.110075056	24	-0.000000000	-0.000000000	-0.000000000	802596
19000	8	-1.568209361	48	-0.016816317	24	-3.119602404	24	-0.000000000	-0.000000000	-0.000000000	807271
19100	8	-1.567458602	48	-0.016831744	24	-3.118085460	24	-0.000000000	-0.000000000	-0.000000000	811434
19200	8	-1.569797631	48	-0.016865696	24	-3.122729567	24	-0.000000000	-0.000000000	-0.000000000	815726
19300	8	-1.561882704	48	-0.016732041	24	-3.107033367	24	-0.000000000	-0.000000000	-0.000000000	819854
19400	8	-1.598517534	48	-0.016708328	24	-3.180326740	24	-0.000000000	-0.000000000	-0.000000000	824536
19500	8	-1.600622633	48	-0.016672539	24	-3.184572727	24	-0.000000000	-0.000000000	-0.000000000	828908
19600	8	-1.590501228	48	-0.016675436	24	-3.164327019	24	-0.000000000	-0.000000000	-0.000000000	833427
19700	9	-1.585001966	48	-0.016620308	24	-3.153383624	24	-0.000000000	-0.000000000	-0.000000000	837573
19800	9	-1.583545936	48	-0.016519399	24	-3.150572474	24	-0.000000000	-0.000000000	-0.000000000	841741
19900	9	-1.587227173	48	-0.016371804	24	-3.158082542	24	-0.000000000	-0.000000000	-0.000000000	846029
20000	9	-1.598319431	48	-0.016313948	24	-3.180324913	24	-0.000000000	-0.000000000	-0.000000000	850785
20100	9	-1.588926841	48	-0.016370625	24	-3.161483056	24	-0.000000000	-0.000000000	-0.000000000	854449
20200	9	-1.596013799	48	-0.016197405	24	-3.175830193	24	-0.000000000	-0.000000000	-0.000000000	858997
